"movieId","tag","relevance","title","genres","ratings_mean","ratings_count"
"5878","relationships","0.986","Talk to Her (Hable con Ella) (2002)","Drama|Romance","3.9669923419999997","3787"
"5878","loneliness","0.98475","Talk to Her (Hable con Ella) (2002)","Drama|Romance","3.9669923419999997","3787"
"5878","almodovar","0.98375","Talk to Her (Hable con Ella) (2002)","Drama|Romance","3.9669923419999997","3787"
"5878","spanish","0.9805","Talk to Her (Hable con Ella) (2002)","Drama|Romance","3.9669923419999997","3787"
"5878","love","0.976","Talk to Her (Hable con Ella) (2002)","Drama|Romance","3.9669923419999997","3787"
"5878","obsession","0.94325","Talk to Her (Hable con Ella) (2002)","Drama|Romance","3.9669923419999997","3787"
"5878","spain","0.92925","Talk to Her (Hable con Ella) (2002)","Drama|Romance","3.9669923419999997","3787"
"5878","foreign","0.92675","Talk to Her (Hable con Ella) (2002)","Drama|Romance","3.9669923419999997","3787"
"5876","based on a book","0.95025","""Quiet American, The (2002)""","Drama|Thriller|War","3.7319676860000004","1733"
"5876","politics","0.8390000000000001","""Quiet American, The (2002)""","Drama|Thriller|War","3.7319676860000004","1733"
"5876","vietnam","0.8367500000000001","""Quiet American, The (2002)""","Drama|Thriller|War","3.7319676860000004","1733"
"5876","adapted from:book","0.78575","""Quiet American, The (2002)""","Drama|Thriller|War","3.7319676860000004","1733"
"5876","original","0.7789999999999999","""Quiet American, The (2002)""","Drama|Thriller|War","3.7319676860000004","1733"
"5876","political","0.774","""Quiet American, The (2002)""","Drama|Thriller|War","3.7319676860000004","1733"
"5876","betrayal","0.7702500000000001","""Quiet American, The (2002)""","Drama|Thriller|War","3.7319676860000004","1733"
"5876","foreign","0.7577499999999999","""Quiet American, The (2002)""","Drama|Thriller|War","3.7319676860000004","1733"
"5872","007 (series)","1.0","Die Another Day (2002)","Action|Adventure|Thriller","3.0862018019999997","6769"
"5872","7","0.9995","Die Another Day (2002)","Action|Adventure|Thriller","3.0862018019999997","6769"
"5872","bond","0.99925","Die Another Day (2002)","Action|Adventure|Thriller","3.0862018019999997","6769"
"5872","espionage","0.98075","Die Another Day (2002)","Action|Adventure|Thriller","3.0862018019999997","6769"
"5872","franchise","0.979","Die Another Day (2002)","Action|Adventure|Thriller","3.0862018019999997","6769"
"5872","action","0.97575","Die Another Day (2002)","Action|Adventure|Thriller","3.0862018019999997","6769"
"5872","spying","0.968","Die Another Day (2002)","Action|Adventure|Thriller","3.0862018019999997","6769"
"5872","secret service","0.96","Die Another Day (2002)","Action|Adventure|Thriller","3.0862018019999997","6769"
"5853","sci-fi","0.90925","Scanners (1981)","Horror|Sci-Fi|Thriller","3.326271186","1298"
"5853","splatter","0.90175","Scanners (1981)","Horror|Sci-Fi|Thriller","3.326271186","1298"
"5853","horror","0.8972500000000001","Scanners (1981)","Horror|Sci-Fi|Thriller","3.326271186","1298"
"5853","weird","0.88975","Scanners (1981)","Horror|Sci-Fi|Thriller","3.326271186","1298"
"5853","cult film","0.88775","Scanners (1981)","Horror|Sci-Fi|Thriller","3.326271186","1298"
"5853","cult classic","0.8812500000000001","Scanners (1981)","Horror|Sci-Fi|Thriller","3.326271186","1298"
"5853","criterion","0.8685","Scanners (1981)","Horror|Sci-Fi|Thriller","3.326271186","1298"
"5853","visceral","0.84575","Scanners (1981)","Horror|Sci-Fi|Thriller","3.326271186","1298"
"5833","werewolves","0.99725","Dog Soldiers (2002)","Action|Horror","3.328483245","1134"
"5833","horror","0.98375","Dog Soldiers (2002)","Action|Horror","3.328483245","1134"
"5833","splatter","0.9620000000000001","Dog Soldiers (2002)","Action|Horror","3.328483245","1134"
"5833","werewolf","0.95475","Dog Soldiers (2002)","Action|Horror","3.328483245","1134"
"5833","cult classic","0.9155","Dog Soldiers (2002)","Action|Horror","3.328483245","1134"
"5833","low budget","0.875","Dog Soldiers (2002)","Action|Horror","3.328483245","1134"
"5833","scotland","0.85775","Dog Soldiers (2002)","Action|Horror","3.328483245","1134"
"5833","action","0.8560000000000001","Dog Soldiers (2002)","Action|Horror","3.328483245","1134"
"5816","emma watson","0.99725","Harry Potter and the Chamber of Secrets (2002)","Adventure|Fantasy","3.6417839310000004","22030"
"5816","wizards","0.997","Harry Potter and the Chamber of Secrets (2002)","Adventure|Fantasy","3.6417839310000004","22030"
"5816","fantasy world","0.99125","Harry Potter and the Chamber of Secrets (2002)","Adventure|Fantasy","3.6417839310000004","22030"
"5816","magic","0.98875","Harry Potter and the Chamber of Secrets (2002)","Adventure|Fantasy","3.6417839310000004","22030"
"5816","harry potter","0.98475","Harry Potter and the Chamber of Secrets (2002)","Adventure|Fantasy","3.6417839310000004","22030"
"5816","adapted from:book","0.98475","Harry Potter and the Chamber of Secrets (2002)","Adventure|Fantasy","3.6417839310000004","22030"
"5816","based on a book","0.9755","Harry Potter and the Chamber of Secrets (2002)","Adventure|Fantasy","3.6417839310000004","22030"
"5816","boarding school","0.9695","Harry Potter and the Chamber of Secrets (2002)","Adventure|Fantasy","3.6417839310000004","22030"
"5812","interracial romance","0.98925","Far from Heaven (2002)","Drama|Romance","3.693036476","2111"
"5812","homosexuality","0.92425","Far from Heaven (2002)","Drama|Romance","3.693036476","2111"
"5812","1950s","0.90175","Far from Heaven (2002)","Drama|Romance","3.693036476","2111"
"5812","stylized","0.88625","Far from Heaven (2002)","Drama|Romance","3.693036476","2111"
"5812","race issues","0.8732500000000001","Far from Heaven (2002)","Drama|Romance","3.693036476","2111"
"5812","homophobia","0.8707499999999999","Far from Heaven (2002)","Drama|Romance","3.693036476","2111"
"5812","secrets","0.8667499999999999","Far from Heaven (2002)","Drama|Romance","3.693036476","2111"
"5812","melancholic","0.8580000000000001","Far from Heaven (2002)","Drama|Romance","3.693036476","2111"
"5810","hip hop","0.9925","8 Mile (2002)","Drama","3.2938172039999998","7440"
"5810","musicians","0.9385","8 Mile (2002)","Drama","3.2938172039999998","7440"
"5810","rags to riches","0.9035","8 Mile (2002)","Drama","3.2938172039999998","7440"
"5810","music","0.90325","8 Mile (2002)","Drama","3.2938172039999998","7440"
"5810","biopic","0.8485","8 Mile (2002)","Drama","3.2938172039999998","7440"
"5810","mentor","0.84825","8 Mile (2002)","Drama","3.2938172039999998","7440"
"5810","biographical","0.8029999999999999","8 Mile (2002)","Drama","3.2938172039999998","7440"
"5810","based on true story","0.8015000000000001","8 Mile (2002)","Drama","3.2938172039999998","7440"
"5804","holiday","0.99675","""Santa Clause 2, The (2002)""","Children|Comedy|Fantasy|Romance","2.681034483","1276"
"5804","christmas","0.9955","""Santa Clause 2, The (2002)""","Children|Comedy|Fantasy|Romance","2.681034483","1276"
"5804","sequel","0.95725","""Santa Clause 2, The (2002)""","Children|Comedy|Fantasy|Romance","2.681034483","1276"
"5804","kids and family","0.9475","""Santa Clause 2, The (2002)""","Children|Comedy|Fantasy|Romance","2.681034483","1276"
"5804","sequels","0.9345","""Santa Clause 2, The (2002)""","Children|Comedy|Fantasy|Romance","2.681034483","1276"
"5804","magic","0.9085","""Santa Clause 2, The (2002)""","Children|Comedy|Fantasy|Romance","2.681034483","1276"
"5804","family","0.8839999999999999","""Santa Clause 2, The (2002)""","Children|Comedy|Fantasy|Romance","2.681034483","1276"
"5804","children","0.8645","""Santa Clause 2, The (2002)""","Children|Comedy|Fantasy|Romance","2.681034483","1276"
"5803","spying","0.97675","I Spy (2002)","Action|Adventure|Comedy|Crime","2.753858652","1231"
"5803","spy","0.9685","I Spy (2002)","Action|Adventure|Comedy|Crime","2.753858652","1231"
"5803","spies","0.95675","I Spy (2002)","Action|Adventure|Comedy|Crime","2.753858652","1231"
"5803","comedy","0.95575","I Spy (2002)","Action|Adventure|Comedy|Crime","2.753858652","1231"
"5803","espionage","0.924","I Spy (2002)","Action|Adventure|Comedy|Crime","2.753858652","1231"
"5803","action","0.89025","I Spy (2002)","Action|Adventure|Comedy|Crime","2.753858652","1231"
"5803","buddy movie","0.8380000000000001","I Spy (2002)","Action|Adventure|Comedy|Crime","2.753858652","1231"
"5803","chase","0.80325","I Spy (2002)","Action|Adventure|Comedy|Crime","2.753858652","1231"
"5791","artistic","0.99275","Frida (2002)","Drama|Romance","3.7380434780000003","3220"
"5791","artist","0.9905","Frida (2002)","Drama|Romance","3.7380434780000003","3220"
"5791","biographical","0.98875","Frida (2002)","Drama|Romance","3.7380434780000003","3220"
"5791","biopic","0.979","Frida (2002)","Drama|Romance","3.7380434780000003","3220"
"5791","art","0.976","Frida (2002)","Drama|Romance","3.7380434780000003","3220"
"5791","biography","0.93325","Frida (2002)","Drama|Romance","3.7380434780000003","3220"
"5791","life","0.87975","Frida (2002)","Drama|Romance","3.7380434780000003","3220"
"5791","oscar (best actress)","0.8694999999999999","Frida (2002)","Drama|Romance","3.7380434780000003","3220"
"5785","stupidity","0.985","Jackass: The Movie (2002)","Action|Comedy|Documentary","2.8902087830000003","4167"
"5785","male nudity","0.978","Jackass: The Movie (2002)","Action|Comedy|Documentary","2.8902087830000003","4167"
"5785","idiotic","0.9405","Jackass: The Movie (2002)","Action|Comedy|Documentary","2.8902087830000003","4167"
"5785","hilarious","0.94025","Jackass: The Movie (2002)","Action|Comedy|Documentary","2.8902087830000003","4167"
"5785","funny as hell","0.93975","Jackass: The Movie (2002)","Action|Comedy|Documentary","2.8902087830000003","4167"
"5785","mtv","0.9195","Jackass: The Movie (2002)","Action|Comedy|Documentary","2.8902087830000003","4167"
"5785","stupid","0.9145","Jackass: The Movie (2002)","Action|Comedy|Documentary","2.8902087830000003","4167"
"5785","funniest movies","0.90875","Jackass: The Movie (2002)","Action|Comedy|Documentary","2.8902087830000003","4167"
"5784","horror","0.9875","Ghost Ship (2002)","Horror","2.609651475","1865"
"5784","ghosts","0.97475","Ghost Ship (2002)","Horror","2.609651475","1865"
"5784","supernatural","0.9585","Ghost Ship (2002)","Horror","2.609651475","1865"
"5784","haunted house","0.8692500000000001","Ghost Ship (2002)","Horror","2.609651475","1865"
"5784","scary","0.81925","Ghost Ship (2002)","Horror","2.609651475","1865"
"5784","original","0.7415","Ghost Ship (2002)","Horror","2.609651475","1865"
"5784","predictable","0.7395","Ghost Ship (2002)","Horror","2.609651475","1865"
"5784","splatter","0.7245","Ghost Ship (2002)","Horror","2.609651475","1865"
"5782","france","0.98875","""Professional, The (Le professionnel) (1981)""","Action|Drama|Thriller","4.053135085","4338"
"5782","french","0.98325","""Professional, The (Le professionnel) (1981)""","Action|Drama|Thriller","4.053135085","4338"
"5782","action","0.95225","""Professional, The (Le professionnel) (1981)""","Action|Drama|Thriller","4.053135085","4338"
"5782","paris","0.93625","""Professional, The (Le professionnel) (1981)""","Action|Drama|Thriller","4.053135085","4338"
"5782","africa","0.92325","""Professional, The (Le professionnel) (1981)""","Action|Drama|Thriller","4.053135085","4338"
"5782","visually appealing","0.9109999999999999","""Professional, The (Le professionnel) (1981)""","Action|Drama|Thriller","4.053135085","4338"
"5782","melancholic","0.90325","""Professional, The (Le professionnel) (1981)""","Action|Drama|Thriller","4.053135085","4338"
"5782","surveillance","0.8985000000000001","""Professional, The (Le professionnel) (1981)""","Action|Drama|Thriller","4.053135085","4338"
"5747","australia","0.97525","Gallipoli (1981)","Drama|War","3.8396226419999997","1855"
"5747","australian","0.958","Gallipoli (1981)","Drama|War","3.8396226419999997","1855"
"5747","best war films","0.957","Gallipoli (1981)","Drama|War","3.8396226419999997","1855"
"5747","friendship","0.9520000000000001","Gallipoli (1981)","Drama|War","3.8396226419999997","1855"
"5747","war","0.947","Gallipoli (1981)","Drama|War","3.8396226419999997","1855"
"5747","powerful ending","0.93975","Gallipoli (1981)","Drama|War","3.8396226419999997","1855"
"5747","war movie","0.88825","Gallipoli (1981)","Drama|War","3.8396226419999997","1855"
"5747","forceful","0.8720000000000001","Gallipoli (1981)","Drama|War","3.8396226419999997","1855"
"5693","dancing","0.995","Saturday Night Fever (1977)","Comedy|Drama|Romance","3.2688152010000002","2684"
"5693","dance","0.98825","Saturday Night Fever (1977)","Comedy|Drama|Romance","3.2688152010000002","2684"
"5693","music","0.92275","Saturday Night Fever (1977)","Comedy|Drama|Romance","3.2688152010000002","2684"
"5693","coming of age","0.8645","Saturday Night Fever (1977)","Comedy|Drama|Romance","3.2688152010000002","2684"
"5693","awesome soundtrack","0.85375","Saturday Night Fever (1977)","Comedy|Drama|Romance","3.2688152010000002","2684"
"5693","good music","0.7815000000000001","Saturday Night Fever (1977)","Comedy|Drama|Romance","3.2688152010000002","2684"
"5693","musical","0.73775","Saturday Night Fever (1977)","Comedy|Drama|Romance","3.2688152010000002","2684"
"5693","good soundtrack","0.68075","Saturday Night Fever (1977)","Comedy|Drama|Romance","3.2688152010000002","2684"
"5690","firefly","0.9955","Grave of the Fireflies (Hotaru no haka) (1988)","Animation|Drama|War","4.100206825","4835"
"5690","innocence lost","0.982","Grave of the Fireflies (Hotaru no haka) (1988)","Animation|Drama|War","4.100206825","4835"
"5690","heartbreaking","0.98075","Grave of the Fireflies (Hotaru no haka) (1988)","Animation|Drama|War","4.100206825","4835"
"5690","japan","0.97675","Grave of the Fireflies (Hotaru no haka) (1988)","Animation|Drama|War","4.100206825","4835"
"5690","tragedy","0.9640000000000001","Grave of the Fireflies (Hotaru no haka) (1988)","Animation|Drama|War","4.100206825","4835"
"5690","wartime","0.9605","Grave of the Fireflies (Hotaru no haka) (1988)","Animation|Drama|War","4.100206825","4835"
"5690","best war films","0.957","Grave of the Fireflies (Hotaru no haka) (1988)","Animation|Drama|War","4.100206825","4835"
"5690","animation","0.95675","Grave of the Fireflies (Hotaru no haka) (1988)","Animation|Drama|War","4.100206825","4835"
"5679","horror","0.9885","""Ring, The (2002)""","Horror|Mystery|Thriller","3.34947418","12742"
"5679","creepy","0.975","""Ring, The (2002)""","Horror|Mystery|Thriller","3.34947418","12742"
"5679","scary","0.96425","""Ring, The (2002)""","Horror|Mystery|Thriller","3.34947418","12742"
"5679","supernatural","0.9520000000000001","""Ring, The (2002)""","Horror|Mystery|Thriller","3.34947418","12742"
"5679","suspense","0.9405","""Ring, The (2002)""","Horror|Mystery|Thriller","3.34947418","12742"
"5679","original","0.90325","""Ring, The (2002)""","Horror|Mystery|Thriller","3.34947418","12742"
"5679","weird","0.85225","""Ring, The (2002)""","Horror|Mystery|Thriller","3.34947418","12742"
"5679","remake","0.83375","""Ring, The (2002)""","Horror|Mystery|Thriller","3.34947418","12742"
"5673","weird","0.9745","Punch-Drunk Love (2002)","Comedy|Drama|Romance","3.551961087","6476"
"5673","surreal","0.9440000000000001","Punch-Drunk Love (2002)","Comedy|Drama|Romance","3.551961087","6476"
"5673","original","0.929","Punch-Drunk Love (2002)","Comedy|Drama|Romance","3.551961087","6476"
"5673","love","0.9185","Punch-Drunk Love (2002)","Comedy|Drama|Romance","3.551961087","6476"
"5673","quirky","0.9085","Punch-Drunk Love (2002)","Comedy|Drama|Romance","3.551961087","6476"
"5673","loneliness","0.90375","Punch-Drunk Love (2002)","Comedy|Drama|Romance","3.551961087","6476"
"5673","cerebral","0.8899999999999999","Punch-Drunk Love (2002)","Comedy|Drama|Romance","3.551961087","6476"
"5673","eccentricity","0.8809999999999999","Punch-Drunk Love (2002)","Comedy|Drama|Romance","3.551961087","6476"
"5669","violence","0.96925","Bowling for Columbine (2002)","Documentary","3.7066231","13619"
"5669","documentary","0.9635","Bowling for Columbine (2002)","Documentary","3.7066231","13619"
"5669","social commentary","0.96025","Bowling for Columbine (2002)","Documentary","3.7066231","13619"
"5669","canada","0.959","Bowling for Columbine (2002)","Documentary","3.7066231","13619"
"5669","guns","0.95475","Bowling for Columbine (2002)","Documentary","3.7066231","13619"
"5669","politics","0.9545","Bowling for Columbine (2002)","Documentary","3.7066231","13619"
"5669","propaganda","0.949","Bowling for Columbine (2002)","Documentary","3.7066231","13619"
"5669","golden palm","0.9155","Bowling for Columbine (2002)","Documentary","3.7066231","13619"
"5668","mother daughter relationship","0.93475","White Oleander (2002)","Drama","3.488203267","1102"
"5668","coming of age","0.92875","White Oleander (2002)","Drama","3.488203267","1102"
"5668","based on book","0.92575","White Oleander (2002)","Drama","3.488203267","1102"
"5668","based on a book","0.9115","White Oleander (2002)","Drama","3.488203267","1102"
"5668","adapted from:book","0.8725","White Oleander (2002)","Drama","3.488203267","1102"
"5668","runaway","0.8585","White Oleander (2002)","Drama","3.488203267","1102"
"5668","adolescence","0.8134999999999999","White Oleander (2002)","Drama","3.488203267","1102"
"5668","drama","0.7929999999999999","White Oleander (2002)","Drama","3.488203267","1102"
"5666","adapted from:book","0.95325","""Rules of Attraction, The (2002)""","Comedy|Drama|Romance|Thriller","3.278332145","1403"
"5666","drug abuse","0.93275","""Rules of Attraction, The (2002)""","Comedy|Drama|Romance|Thriller","3.278332145","1403"
"5666","drugs","0.93025","""Rules of Attraction, The (2002)""","Comedy|Drama|Romance|Thriller","3.278332145","1403"
"5666","social commentary","0.8752500000000001","""Rules of Attraction, The (2002)""","Comedy|Drama|Romance|Thriller","3.278332145","1403"
"5666","based on a book","0.87425","""Rules of Attraction, The (2002)""","Comedy|Drama|Romance|Thriller","3.278332145","1403"
"5666","independent film","0.865","""Rules of Attraction, The (2002)""","Comedy|Drama|Romance|Thriller","3.278332145","1403"
"5666","gay character","0.86225","""Rules of Attraction, The (2002)""","Comedy|Drama|Romance|Thriller","3.278332145","1403"
"5666","pornography","0.84125","""Rules of Attraction, The (2002)""","Comedy|Drama|Romance|Thriller","3.278332145","1403"
"5650","beer","0.98","Strange Brew (1983)","Comedy","3.5879598660000003","1495"
"5650","funniest movies","0.96525","Strange Brew (1983)","Comedy","3.5879598660000003","1495"
"5650","comedy","0.926","Strange Brew (1983)","Comedy","3.5879598660000003","1495"
"5650","dumb","0.902","Strange Brew (1983)","Comedy","3.5879598660000003","1495"
"5650","cult classic","0.88625","Strange Brew (1983)","Comedy","3.5879598660000003","1495"
"5650","silly fun","0.8785000000000001","Strange Brew (1983)","Comedy","3.5879598660000003","1495"
"5650","drinking","0.8632500000000001","Strange Brew (1983)","Comedy","3.5879598660000003","1495"
"5650","quotable","0.8567499999999999","Strange Brew (1983)","Comedy","3.5879598660000003","1495"
"5630","serial killer","0.985","Red Dragon (2002)","Crime|Mystery|Thriller","3.562050487","7091"
"5630","hannibal lecter","0.967","Red Dragon (2002)","Crime|Mystery|Thriller","3.562050487","7091"
"5630","psychology","0.94225","Red Dragon (2002)","Crime|Mystery|Thriller","3.562050487","7091"
"5630","suspense","0.9175","Red Dragon (2002)","Crime|Mystery|Thriller","3.562050487","7091"
"5630","based on a book","0.8887499999999999","Red Dragon (2002)","Crime|Mystery|Thriller","3.562050487","7091"
"5630","based on book","0.8847499999999999","Red Dragon (2002)","Crime|Mystery|Thriller","3.562050487","7091"
"5630","suspenseful","0.8835","Red Dragon (2002)","Crime|Mystery|Thriller","3.562050487","7091"
"5630","remake","0.87575","Red Dragon (2002)","Crime|Mystery|Thriller","3.562050487","7091"
"5621","martial arts","0.99475","""Tuxedo, The (2002)""","Action|Comedy","2.564823209","2206"
"5621","action","0.976","""Tuxedo, The (2002)""","Action|Comedy","2.564823209","2206"
"5621","fight scenes","0.9645","""Tuxedo, The (2002)""","Action|Comedy","2.564823209","2206"
"5621","kung fu","0.95425","""Tuxedo, The (2002)""","Action|Comedy","2.564823209","2206"
"5621","silly fun","0.877","""Tuxedo, The (2002)""","Action|Comedy","2.564823209","2206"
"5621","good action","0.8227500000000001","""Tuxedo, The (2002)""","Action|Comedy","2.564823209","2206"
"5621","comedy","0.81375","""Tuxedo, The (2002)""","Action|Comedy","2.564823209","2206"
"5621","hong kong","0.79","""Tuxedo, The (2002)""","Action|Comedy","2.564823209","2206"
"5620","romantic comedy","0.99775","Sweet Home Alabama (2002)","Comedy|Romance","3.182581786","4524"
"5620","chick flick","0.99425","Sweet Home Alabama (2002)","Comedy|Romance","3.182581786","4524"
"5620","girlie movie","0.9935","Sweet Home Alabama (2002)","Comedy|Romance","3.182581786","4524"
"5620","romantic","0.96975","Sweet Home Alabama (2002)","Comedy|Romance","3.182581786","4524"
"5620","good romantic comedies","0.961","Sweet Home Alabama (2002)","Comedy|Romance","3.182581786","4524"
"5620","new york","0.95125","Sweet Home Alabama (2002)","Comedy|Romance","3.182581786","4524"
"5620","sweet","0.94625","Sweet Home Alabama (2002)","Comedy|Romance","3.182581786","4524"
"5620","love story","0.90825","Sweet Home Alabama (2002)","Comedy|Romance","3.182581786","4524"
"5618","oscar (best animated feature)","0.99775","Spirited Away (Sen to Chihiro no kamikakushi) (2001)","Adventure|Animation|Fantasy","4.212267265","22719"
"5618","imagination","0.992","Spirited Away (Sen to Chihiro no kamikakushi) (2001)","Adventure|Animation|Fantasy","4.212267265","22719"
"5618","fantasy world","0.981","Spirited Away (Sen to Chihiro no kamikakushi) (2001)","Adventure|Animation|Fantasy","4.212267265","22719"
"5618","animation","0.95775","Spirited Away (Sen to Chihiro no kamikakushi) (2001)","Adventure|Animation|Fantasy","4.212267265","22719"
"5618","weird","0.95725","Spirited Away (Sen to Chihiro no kamikakushi) (2001)","Adventure|Animation|Fantasy","4.212267265","22719"
"5618","imdb top 250","0.9545","Spirited Away (Sen to Chihiro no kamikakushi) (2001)","Adventure|Animation|Fantasy","4.212267265","22719"
"5618","japan","0.94775","Spirited Away (Sen to Chihiro no kamikakushi) (2001)","Adventure|Animation|Fantasy","4.212267265","22719"
"5618","anime","0.94575","Spirited Away (Sen to Chihiro no kamikakushi) (2001)","Adventure|Animation|Fantasy","4.212267265","22719"
"5617","bdsm","0.9995","Secretary (2002)","Comedy|Drama|Romance","3.7271527210000004","4924"
"5617","relationships","0.9940000000000001","Secretary (2002)","Comedy|Drama|Romance","3.7271527210000004","4924"
"5617","erotic","0.9595","Secretary (2002)","Comedy|Drama|Romance","3.7271527210000004","4924"
"5617","sexuality","0.9585","Secretary (2002)","Comedy|Drama|Romance","3.7271527210000004","4924"
"5617","sexual","0.95025","Secretary (2002)","Comedy|Drama|Romance","3.7271527210000004","4924"
"5617","workplace","0.943","Secretary (2002)","Comedy|Drama|Romance","3.7271527210000004","4924"
"5617","weird","0.94075","Secretary (2002)","Comedy|Drama|Romance","3.7271527210000004","4924"
"5617","sexy","0.92275","Secretary (2002)","Comedy|Drama|Romance","3.7271527210000004","4924"
"5608","psychology","0.99","""Das Experiment (Experiment, The) (2001)""","Drama|Thriller","3.843175853","2286"
"5608","psychological","0.986","""Das Experiment (Experiment, The) (2001)""","Drama|Thriller","3.843175853","2286"
"5608","prison","0.97","""Das Experiment (Experiment, The) (2001)""","Drama|Thriller","3.843175853","2286"
"5608","violence","0.961","""Das Experiment (Experiment, The) (2001)""","Drama|Thriller","3.843175853","2286"
"5608","based on a true story","0.9215","""Das Experiment (Experiment, The) (2001)""","Drama|Thriller","3.843175853","2286"
"5608","intense","0.918","""Das Experiment (Experiment, The) (2001)""","Drama|Thriller","3.843175853","2286"
"5608","brutality","0.9155","""Das Experiment (Experiment, The) (2001)""","Drama|Thriller","3.843175853","2286"
"5608","true story","0.902","""Das Experiment (Experiment, The) (2001)""","Drama|Thriller","3.843175853","2286"
"5602","british comedy","0.99375","""Ladykillers, The (1955)""","Comedy|Crime","3.7698564589999997","1045"
"5602","coen bros","0.97875","""Ladykillers, The (1955)""","Comedy|Crime","3.7698564589999997","1045"
"5602","heist","0.93425","""Ladykillers, The (1955)""","Comedy|Crime","3.7698564589999997","1045"
"5602","caper","0.919","""Ladykillers, The (1955)""","Comedy|Crime","3.7698564589999997","1045"
"5602","british","0.91825","""Ladykillers, The (1955)""","Comedy|Crime","3.7698564589999997","1045"
"5602","crime","0.91625","""Ladykillers, The (1955)""","Comedy|Crime","3.7698564589999997","1045"
"5602","robbery","0.9035","""Ladykillers, The (1955)""","Comedy|Crime","3.7698564589999997","1045"
"5602","farce","0.8947499999999999","""Ladykillers, The (1955)""","Comedy|Crime","3.7698564589999997","1045"
"5577","coming of age","0.9815","Igby Goes Down (2002)","Comedy|Drama","3.532786885","2501"
"5577","dysfunctional family","0.979","Igby Goes Down (2002)","Comedy|Drama","3.532786885","2501"
"5577","adolescence","0.96425","Igby Goes Down (2002)","Comedy|Drama","3.532786885","2501"
"5577","independent film","0.96225","Igby Goes Down (2002)","Comedy|Drama","3.532786885","2501"
"5577","mother-son relationship","0.9585","Igby Goes Down (2002)","Comedy|Drama","3.532786885","2501"
"5577","good soundtrack","0.93075","Igby Goes Down (2002)","Comedy|Drama","3.532786885","2501"
"5577","eccentricity","0.9275","Igby Goes Down (2002)","Comedy|Drama","3.532786885","2501"
"5577","dark humor","0.92625","Igby Goes Down (2002)","Comedy|Drama","3.532786885","2501"
"5574","good action","0.9935","""Transporter, The (2002)""","Action|Crime","3.3692439860000003","5820"
"5574","action","0.99","""Transporter, The (2002)""","Action|Crime","3.3692439860000003","5820"
"5574","car chase","0.965","""Transporter, The (2002)""","Action|Crime","3.3692439860000003","5820"
"5574","martial arts","0.96325","""Transporter, The (2002)""","Action|Crime","3.3692439860000003","5820"
"5574","fight scenes","0.95975","""Transporter, The (2002)""","Action|Crime","3.3692439860000003","5820"
"5574","lone hero","0.94025","""Transporter, The (2002)""","Action|Crime","3.3692439860000003","5820"
"5574","action packed","0.94025","""Transporter, The (2002)""","Action|Crime","3.3692439860000003","5820"
"5574","chase","0.937","""Transporter, The (2002)""","Action|Crime","3.3692439860000003","5820"
"5572","stereotypes","0.8247500000000001","Barbershop (2002)","Comedy","3.111623616","1626"
"5572","comedy","0.7845","Barbershop (2002)","Comedy","3.111623616","1626"
"5572","ensemble cast","0.72925","Barbershop (2002)","Comedy","3.111623616","1626"
"5572","original","0.6745","Barbershop (2002)","Comedy","3.111623616","1626"
"5572","race issues","0.6515","Barbershop (2002)","Comedy","3.111623616","1626"
"5572","very funny","0.60825","Barbershop (2002)","Comedy","3.111623616","1626"
"5572","feel-good","0.58225","Barbershop (2002)","Comedy","3.111623616","1626"
"5572","good","0.54325","Barbershop (2002)","Comedy","3.111623616","1626"
"5541","spoof","0.99925","Hot Shots! (1991)","Action|Comedy|Romance|War","3.2669554830000003","3347"
"5541","parody","0.99675","Hot Shots! (1991)","Action|Comedy|Romance|War","3.2669554830000003","3347"
"5541","silly fun","0.98025","Hot Shots! (1991)","Action|Comedy|Romance|War","3.2669554830000003","3347"
"5541","comedy","0.977","Hot Shots! (1991)","Action|Comedy|Romance|War","3.2669554830000003","3347"
"5541","humor","0.95475","Hot Shots! (1991)","Action|Comedy|Romance|War","3.2669554830000003","3347"
"5541","hilarious","0.94925","Hot Shots! (1991)","Action|Comedy|Romance|War","3.2669554830000003","3347"
"5541","goofy","0.9485","Hot Shots! (1991)","Action|Comedy|Romance|War","3.2669554830000003","3347"
"5541","funny","0.92275","Hot Shots! (1991)","Action|Comedy|Romance|War","3.2669554830000003","3347"
"5540","mythology","0.999","Clash of the Titans (1981)","Action|Adventure|Fantasy|Romance","3.290600833","1681"
"5540","stop motion","0.98925","Clash of the Titans (1981)","Action|Adventure|Fantasy|Romance","3.290600833","1681"
"5540","modern fantasy","0.9845","Clash of the Titans (1981)","Action|Adventure|Fantasy|Romance","3.290600833","1681"
"5540","special effects","0.9795","Clash of the Titans (1981)","Action|Adventure|Fantasy|Romance","3.290600833","1681"
"5540","fantasy","0.95325","Clash of the Titans (1981)","Action|Adventure|Fantasy|Romance","3.290600833","1681"
"5540","effects","0.8975","Clash of the Titans (1981)","Action|Adventure|Fantasy|Romance","3.290600833","1681"
"5540","monsters","0.88825","Clash of the Titans (1981)","Action|Adventure|Fantasy|Romance","3.290600833","1681"
"5540","original","0.8727499999999999","Clash of the Titans (1981)","Action|Adventure|Fantasy|Romance","3.290600833","1681"
"5530","technology","0.9235","Simone (S1m0ne) (2002)","Comedy|Drama|Fantasy|Sci-Fi","2.790353698","1555"
